uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
2366569213	0.00030669644629	0.00151967898916	0.0449907281976	0.1142835786	0.000648102623698	0.99751984127	0.111111111111	0.733333333333	0.0778443113772
3237611533	0.000109689081967	0.000764962008025	0.0214191808651	0.0759622498304	0.000379922227685	0.999007936508	0.111111111111	0.666666666667	0.431137724551
93033299	0.000252332997771	0.000191240502006	0.00645346518281	0.0	0.00167612747508	0.999503968254	0.222222222222	1.0	0.0
2834652729	3.10304639776e-05	0.00113378297618	0.0124163107403	0.0393908146876	4.46967326688e-05	0.996527777778	0.222222222222	0.933333333333	0.22754491018
2679693610	9.74212241157e-05	0.00191582002903	0.00660791950931	0.00918262909538	0.000379922227685	0.999007936508	0.111111111111	0.866666666667	0.670658682635
33443030	0.00188660410059	0.00239392128404	0.0219706736662	0.0226125356016	0.00274884905913	0.999007936508	0.222222222222	0.466666666667	0.0
609212773	0.000138073537389	0.00503372321352	0.00377322834073	0.00167706125203	0.000178786930675	0.996527777778	0.333333333333	1.0	0.305389221557
139881843	6.254202042e-05	0.000563476479126	0.0034416058162	0.00145664748747	4.46967326688e-05	0.998015873016	0.111111111111	0.866666666667	0.916167664671
13050712	7.02394998563e-05	0.00106548279689	0.013627414371	0.00108098576702	0.000424618960354	0.997023809524	0.222222222222	0.466666666667	0.11377245509
1593911304	0.000674732181839	0.0111192691881	0.0756471863419	0.0390036531186	0.000558709158361	0.996031746032	0.222222222222	0.466666666667	0.437125748503
3105274249	1.44327739431e-06	4.09801075728e-05	0.00083859613737	1.53331314471e-05	2.23483663344e-05	0.998511904762	0.222222222222	0.8	0.353293413174
3099191	0.00117891708492	0.00324084350721	0.00671149476354	0.00143173114887	0.00254771376212	0.999503968254	0.111111111111	0.8	0.365269461078
766192139294367744	1.41922277107e-05	0.000577136514983	0.000161722765387	0.000287496214633	2.23483663344e-05	0.995535714286	0.111111111111	0.4	0.341317365269
1194986731	7.67342481307e-05	0.000648851703236	0.017714094139	0.0241841815749	0.000111741831672	1.0	0.333333333333	0.866666666667	0.808383233533
4334014937	1.20273116192e-05	0.000642021685307	0.00045882020517	0.0018802252437	0.0	0.998511904762	0.111111111111	0.533333333333	0.059880239521
581109471	0.000255460098792	0.00576795014087	0.00191705075823	0.000392911493332	0.000558709158361	0.999503968254	0.333333333333	0.8	0.934131736527
1624347776	0.000120273116192	0.00671390762401	0.000428837894733	0.000375661720454	0.000223483663344	0.998015873016	0.222222222222	0.733333333333	0.616766467066
5673082	0.0011832469171	0.0106958080765	0.0374887907044	0.00077623977951	0.0034416484155	0.998511904762	0.333333333333	0.733333333333	0.0359281437126
1361623950	4.16144982025e-05	0.00189191496628	0.000904012087414	0.000111165202991	2.23483663344e-05	0.995535714286	0.222222222222	0.533333333333	0.22754491018
1319277674	2.86250016538e-05	0.000751301972168	0.00432562969666	0.00157356261476	0.000111741831672	0.998511904762	0.222222222222	0.866666666667	0.77245508982
1511217822	0.000298758420622	0.0123623324511	0.00434016657445	0.00107140255987	0.00020113529701	0.998511904762	0.111111111111	1.0	0.688622754491
2489712225	7.93802566869e-06	0.000382481004013	0.000784991400528	0.0048088533501	2.23483663344e-05	0.998511904762	0.111111111111	1.0	0.377245508982
156751345	0.00021793488654	0.00807308119184	0.0412093228631	0.0557052665473	0.00165377910875	0.999007936508	0.222222222222	0.6	0.0
714717134	0.000340372918824	0.00133868351404	0.24498000725	0.220563262584	0.00075984445537	0.997023809524	0.333333333333	0.6	0.263473053892
23581650	9.59779467214e-05	0.00356185434987	0.00200881479927	0.00423386092083	0.00116211504939	0.998015873016	0.222222222222	0.866666666667	0.209580838323
4909093579	7.21638697153e-06	0.000440536156407	0.000629628519174	0.000835655663867	0.000111741831672	0.996527777778	0.111111111111	0.866666666667	0.389221556886
2440870033	0.000406763678962	0.00655681721165	0.0234461667616	0.011551597904	0.000178786930675	1.0	0.222222222222	0.733333333333	0.730538922156
70276986	3.19926489071e-05	0.000665926748058	0.00246218367527	0.000147581390178	8.93934653377e-05	0.999007936508	0.111111111111	0.8	0.245508982036
22643886	0.000284806739143	0.00178263467942	0.00266660851916	0.00507334986756	0.000692799356367	0.996527777778	0.222222222222	0.733333333333	0.11377245509
376449628	6.254202042e-05	0.00104157773414	0.00643892830503	0.00674657783673	4.46967326688e-05	0.996527777778	0.111111111111	0.6	0.784431137725
746503986501541888	4.81092464769e-07	0.000126355331683	0.000308908652986	1.53331314471e-05	0.0	0.99751984127	0.111111111111	0.666666666667	0.263473053892
1619363983	3.24737413719e-05	0.000529326389482	0.0705065829343	0.00272163083186	4.46967326688e-05	1.0	0.111111111111	1.0	0.0
2328392220	4.71470615474e-05	0.0018133697601	0.000442466217659	0.00215430496832	0.000223483663344	0.998511904762	0.666666666667	0.8	0.317365269461
366081170	9.6940131651e-05	0.0	0.0342815920425	0.0	0.0131408394046	0.999007936508	0.222222222222	0.933333333333	0.952095808383
32943298	0.00023910295499	0.00182361478699	0.0937292451999	5.94158843575e-05	0.00134090198007	0.99751984127	0.333333333333	0.666666666667	0.0
755161479326859264	1.70787824993e-05	0.0	0.0125662222925	0.0251501688561	0.00858177267242	0.996527777778	0.222222222222	0.6	0.958083832335
30789320	5.07552550331e-05	0.00280713736874	0.00205060832291	0.000417827831934	2.23483663344e-05	1.0	0.111111111111	1.0	0.0
761640324267552768	1.22678578516e-05	0.000146845385469	0.00918548965201	0.0227371172946	0.000648102623698	0.996527777778	0.111111111111	0.8	0.760479041916
749905226	1.05840342249e-05	0.000327840860582	0.000418843791254	0.00213322191258	0.0	1.0	0.111111111111	1.0	0.0778443113772
1049419069	0.000173193287317	0.00459660206608	0.0309844464493	0.0827931598901	0.000335225495016	0.998015873016	0.333333333333	0.866666666667	0.844311377246
948150751	2.21302533794e-05	0.000935712456245	0.00796802613731	0.0311128403476	0.000111741831672	0.998015873016	0.444444444444	0.933333333333	0.562874251497
1556914716	0.000125565133305	0.00378041492359	0.0328905945492	0.0372825091136	0.000514012425692	0.998015873016	0.333333333333	0.866666666667	0.251497005988
120661388	4.59443303854e-05	0.00192606505592	0.00422568866187	0.000674657783673	0.000223483663344	0.998511904762	0.222222222222	0.733333333333	0.0479041916168
805488692	1.82815136612e-05	0.00155724408777	0.00338073264047	0.00236130224285	0.000223483663344	0.997023809524	0.222222222222	0.8	0.245508982036
2399010342	0.00245693921758	0.00198412020832	0.0022168738626	0.0158276249363	0.00484959549457	0.998015873016	0.222222222222	0.8	0.413173652695
2847958116	0.000173674379782	0.00692222317084	0.0418507625955	0.095634657477	0.000558709158361	0.999007936508	0.222222222222	0.8	0.0718562874251
84909370	2.57384468651e-05	0.000628361649449	0.00568210210521	0.00676766089246	0.000312877128682	0.999007936508	0.444444444444	0.8	0.664670658683
392579325	8.4431727567e-05	0.000321010842653	0.0134711429348	0.00170772751492	0.000536360792026	0.996527777778	0.111111111111	0.866666666667	0.910179640719
1491224984	5.84527344694e-05	0.000771792025954	0.00717576629788	0.0125578346552	4.46967326688e-05	0.99751984127	0.333333333333	0.6	0.700598802395
454189198	5.50850872161e-05	0.00278664731495	0.00726389611947	0.0131059941044	0.000335225495016	0.998511904762	0.111111111111	0.933333333333	0.263473053892
859643052	7.09611385534e-05	0.000676171774951	0.00205060832291	0.00303212674366	0.000111741831672	0.998015873016	0.111111111111	0.466666666667	0.844311377246
3004713411	1.8762606126e-05	0.00108255784171	0.00109208294379	0.00170389423206	8.93934653377e-05	0.998015873016	0.222222222222	0.533333333333	0.125748502994
3231382825	0.000617482178531	0.00249637155298	0.0233089749775	0.0646943148582	0.00328520985116	0.999503968254	0.444444444444	0.866666666667	0.910179640719
317074915	3.4398111231e-05	0.000146845385469	0.00177440764494	2.49163386015e-05	8.93934653377e-05	0.999503968254	0.111111111111	0.533333333333	0.85628742515
377578563	4.93119776388e-05	0.000560061470161	0.032116505807	0.0618538522576	0.000178786930675	0.99751984127	0.111111111111	0.933333333333	0.580838323353
357674179	0.00101919438661	0.000280030735081	0.0644047284829	0.212482702311	0.00120681178206	0.99751984127	0.333333333333	0.533333333333	0.335329341317
757849337955180544	6.73529450677e-06	0.000450781183301	4.2702078501e-05	0.000222330405983	6.70450990033e-05	0.99751984127	0.111111111111	0.733333333333	0.419161676647
32499271	3.63224810901e-05	0.00160505421327	0.00744378998209	0.0537292092321	0.00040227059402	1.0	0.111111111111	0.666666666667	0.838323353293
2881137610	0.00020374265883	0.000662511739093	0.0803862085006	0.0440233370261	0.000335225495016	0.996527777778	0.111111111111	0.866666666667	0.556886227545
14146356	0.00160492446247	0.018222487834	0.0206142012576	0.00301104368792	0.00779957985071	0.999007936508	0.111111111111	0.466666666667	0.479041916168
23563560	5.26796248922e-05	0.000549816443268	0.0374370030773	0.0	0.000871586287042	0.996031746032	0.222222222222	0.8	0.946107784431
3466002195	6.73529450677e-06	0.00146503884573	0.00128469657448	0.00249930042588	0.000715147722701	0.996527777778	0.111111111111	1.0	0.958083832335
1715803561	6.254202042e-06	0.000314180824725	0.00227502137375	0.00322570752818	0.0	0.999503968254	0.222222222222	0.733333333333	0.748502994012
741228795466768384	0.000118829838798	0.000365405959191	0.00499341752003	0.00516343201481	0.000223483663344	0.998511904762	0.222222222222	1.0	0.173652694611
17589158	1.13056729221e-05	0.000221975582686	0.00312452016946	0.000553909373527	0.000111741831672	1.0	0.111111111111	1.0	0.059880239521
863004894	0.000305974807593	0.0126423631862	0.00211602427295	0.00121515066718	0.000156438564341	0.996031746032	0.111111111111	0.333333333333	0.239520958084
196728663	3.87279434139e-05	0.00190215999317	0.0113414903389	0.0218171294078	0.000357573861351	0.998015873016	0.222222222222	0.733333333333	0.952095808383
28027426	7.72153405954e-05	0.00235635618543	0.0573470743171	0.0211309717755	0.00096097975238	0.997023809524	0.111111111111	0.533333333333	0.556886227545
392904239	1.39516814783e-05	0.000782037052847	0.000248944032112	0.000456160660551	4.46967326688e-05	0.996527777778	0.333333333333	0.733333333333	0.634730538922
145739275	3.63224810901e-05	0.000758131990096	0.00255213060658	0.000553909373527	4.46967326688e-05	0.99751984127	0.222222222222	0.933333333333	0.592814371257
600761826	0.000288174386397	0.00372918978912	0.0180738818642	0.00839488946729	0.000893934653377	0.997023809524	0.222222222222	0.466666666667	0.952095808383
298982890	2.14086146822e-05	0.000614701613592	0.00142370546832	9.58320715444e-06	0.000290528762347	0.998015873016	0.222222222222	0.8	0.383233532934
3255049069	2.91060941185e-05	0.00108938785964	0.000368873273859	0.0021907211555	0.000178786930675	0.99751984127	0.111111111111	0.933333333333	0.754491017964
436740696	5.96554656314e-05	0.00268078203705	0.0636242798567	0.0	0.000268180396013	0.999503968254	0.222222222222	0.866666666667	0.754491017964
752347799623196674	3.68035735548e-05	0.0019089900111	0.00246763500444	0.00545092822944	0.000156438564341	0.99751984127	0.222222222222	0.6	0.0
2593236660	3.89684896463e-05	0.00177238965252	0.00367147019622	0.00277529679193	0.00438027980155	1.0	0.333333333333	1.0	0.550898203593
4882314680	0.000219378163935	0.000990352599676	0.00484350596784	0.000433160963381	0.000312877128682	0.999007936508	0.111111111111	0.733333333333	0.0
253363609	0.000727652352963	0.00251686160676	0.0405978654412	0.000895071548225	0.00176552094042	1.0	0.111111111111	0.8	0.365269461078
16280507	0.000305734261361	0.00584649534705	0.0618071701333	0.133227662502	0.00221248826711	0.99751984127	0.333333333333	0.666666666667	0.0
1339229832	8.65966436584e-05	0.00967813540511	0.00781993169485	0.000224247047414	0.000916283019711	0.996031746032	0.222222222222	0.866666666667	0.826347305389
2179534140	4.3779414294e-05	0.00109280286861	0.000824967814444	0.0025567996688	6.70450990033e-05	0.998511904762	0.222222222222	0.866666666667	0.0
724950499536019456	2.59789930975e-05	0.000747886963203	0.00378322244421	0.00147964718465	6.70450990033e-05	0.998511904762	0.111111111111	0.533333333333	0.149700598802
710613745374920705	7.79369792926e-05	0.00120208315547	0.00379230799283	0.00200289029528	8.93934653377e-05	1.0	0.111111111111	0.666666666667	0.0778443113772
2516724463	2.62195393299e-05	0.00148211389055	0.00397947029434	0.00143748107317	0.000804541188039	1.0	0.333333333333	0.8	0.502994011976
19078594	0.0102840730731	0.0105011525655	0.0898006539778	0.0231645283337	0.0384391900952	0.999007936508	0.222222222222	0.866666666667	0.461077844311
286626183	8.73182823556e-05	0.00342183898233	0.00200427202496	0.0105031950413	0.000469315693023	0.996527777778	0.222222222222	0.933333333333	0.940119760479
274768374	1.34705890135e-05	0.000457611201229	0.00180529851024	7.28323743737e-05	0.000134090198007	0.99751984127	0.222222222222	0.533333333333	0.844311377246
521810110	0.000149138664078	0.00455903696747	0.0049488983318	0.0062923338176	0.000983328118715	0.99751984127	0.222222222222	0.4	0.0
564775361	2.91060941185e-05	0.000669341757022	0.0148530548794	0.00845813863451	0.000379922227685	0.998015873016	0.222222222222	0.666666666667	0.479041916168
44481763	0.0037258205934	0.00184410484078	0.500689138863	0.0442399175078	0.0081795020784	0.998015873016	0.222222222222	0.666666666667	0.958083832335
301607114	4.88308851741e-05	0.00111329292239	0.000576023782332	0.000187830860227	6.70450990033e-05	0.996527777778	0.111111111111	0.666666666667	0.269461077844
16675438	0.00165255261648	0.00300179287971	0.0445428106508	0.00510401613045	0.00936396549412	0.99751984127	0.111111111111	0.733333333333	0.239520958084
701264676	6.63907601381e-05	0.00207632545035	0.00423386565563	0.00572500795406	0.00040227059402	0.0	0.0	0.0	0.0
1313934584	0.000252814090236	0.00241782634679	0.0140299041747	0.169019024583	0.000178786930675	0.996031746032	0.222222222222	0.8	0.586826347305
2326301849	2.02058835203e-05	0.000901562366601	0.000381593041923	4.21661114795e-05	0.000312877128682	0.998015873016	0.222222222222	0.8	0.874251497006
30714301	0.000122197486051	0.000676171774951	0.0117957677697	0.0184745067523	8.93934653377e-05	0.998511904762	0.222222222222	1.0	0.526946107784
769649548604084227	1.44327739431e-06	0.000122940322718	0.000201699179302	8.24155815282e-05	0.0	0.999007936508	0.222222222222	0.8	0.77245508982
251011762	2.16491609146e-05	0.000840092205242	0.00568573632466	9.58320715444e-05	0.000357573861351	0.996527777778	0.222222222222	0.866666666667	0.293413173653
725850449765535745	4.81092464769e-07	0.000119525313754	0.000247126922389	0.000387161569039	0.0	1.0	0.222222222222	0.733333333333	0.694610778443
750460140604665856	5.48445409837e-05	0.00160505421327	9.63068153426e-05	0.000636324955055	0.00020113529701	0.99751984127	0.222222222222	0.466666666667	0.317365269461
4860375540	3.84873971815e-06	7.51301972168e-05	0.000247126922389	1.34164900162e-05	0.0	1.0	0.222222222222	0.6	0.0898203592814
717875016667258880	3.60819348577e-06	0.000355160932297	0.000102666699375	0.00027982964891	0.0	1.0	0.333333333333	1.0	0.904191616766
6755322	0.00014625210929	0.0073764193631	0.0186689852987	0.0100067849107	0.000446967326688	1.0	0.333333333333	1.0	0.88622754491
42597573	0.000169585093831	0.00151626398019	0.0364375927294	5.1749318634e-05	0.000111741831672	1.0	0.222222222222	0.933333333333	0.0
528984189	0.00585200874145	0.00162895927602	0.0363458286883	0.0136905697408	0.0047378536629	0.995535714286	0.222222222222	0.466666666667	0.724550898204
4824442102	0.000528239526316	0.00200802527107	0.072354583523	0.000578825712128	0.0128503106423	0.996527777778	0.222222222222	0.733333333333	0.0
4032966483	4.32983218292e-06	0.000204900537864	0.000476991302404	0.0	0.0	0.998015873016	0.111111111111	0.733333333333	0.958083832335
2702449304	1.32300427811e-05	0.000508836335695	0.010801808751	0.00611791944739	2.23483663344e-05	1.0	0.222222222222	0.533333333333	0.760479041916
240655988	0.000565283646104	0.000368820968155	0.00697043289913	0.00745381852472	0.00118446341572	0.999503968254	0.222222222222	0.8	0.0
1681182696	0.000449580908327	0.000447366174336	0.131922165922	0.121158571412	0.000871586287042	0.999007936508	0.222222222222	0.866666666667	0.233532934132
